Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.142,,2019-08-06 16:14:20,2019-08-06 16:14:20,0.001s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/complete gsce""), GCSEYearCount)",Chrome 75.0.3770.142,,2019-08-06 16:14:20,2019-08-06 16:14:20,0.621s,PASSED
"schoolOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/ukschool""))",Chrome 75.0.3770.142,Uk schools,2019-08-06 16:14:20,2019-08-06 16:14:20,0.078s,PASSED
schoolCount = 1 + rad.nextInt(schoolOptions - 1),Chrome 75.0.3770.142,,2019-08-06 16:14:20,2019-08-06 16:14:20,0.001s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/ukschool""), schoolCount)",Chrome 75.0.3770.142,,2019-08-06 16:14:20,2019-08-06 16:14:20,0.179s,PASSED
if (schoolCount == 1),Chrome 75.0.3770.142,2,2019-08-06 16:14:20,2019-08-06 16:14:20,0.000s,PASSED
else if (schoolCount == 2),Chrome 75.0.3770.142,,2019-08-06 16:14:20,2019-08-06 16:14:20,0.000s,PASSED
else if (schoolCount == 3),Chrome 75.0.3770.142,,2019-08-06 16:14:20,2019-08-06 16:14:22,1.389s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/main qualification""))",Chrome 75.0.3770.142,Select Main Qualification,2019-08-06 16:14:22,2019-08-06 16:14:22,0.051s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 75.0.3770.142,,2019-08-06 16:14:22,2019-08-06 16:14:22,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/main qualification""), MainQualificationCount)",Chrome 75.0.3770.142,,2019-08-06 16:14:22,2019-08-06 16:14:22,0.178s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.142,A-Level,2019-08-06 16:14:22,2019-08-06 16:14:22,0.000s,PASSED
else if (MainQualificationCount == 2),Chrome 75.0.3770.142,,2019-08-06 16:14:22,2019-08-06 16:14:22,0.000s,PASSED
else if (MainQualificationCount == 3),Chrome 75.0.3770.142,,2019-08-06 16:14:22,2019-08-06 16:14:22,0.000s,PASSED
else if (MainQualificationCount == 4),Chrome 75.0.3770.142,,2019-08-06 16:14:22,2019-08-06 16:14:22,0.311s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 16:14:22,2019-08-06 16:14:27,5.003s,PASSED
"setText(findTestObject(""getEmployable (Siftings)/set text""), ""abc"", CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,illness,2019-08-06 16:14:27,2019-08-06 16:14:27,0.005s,NOT_RUN
"setText(findTestObject(""Journey,background details/Journey/post1""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.142,ALevel PostalCode,2019-08-06 16:14:27,2019-08-06 16:14:28,0.246s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 16:14:28,2019-08-06 16:14:33,5.002s,PASSED
"setText(findTestObject(""Journey,background details/Journey/post2""), findTestData(""getEmployable/Applicants"").getValue(9, 1), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,GCSE PostalCode,2019-08-06 16:14:33,2019-08-06 16:14:33,0.001s,NOT_RUN
delay(5),Chrome 75.0.3770.142,,2019-08-06 16:14:33,2019-08-06 16:14:38,5.009s,PASSED
"click(findTestObject(""getEmployable (Siftings)/journey1 next""))",Chrome 75.0.3770.142,,2019-08-06 16:14:38,2019-08-06 16:14:38,0.122s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Jouney to University page 2,Chrome 75.0.3770.142,,2019-08-06 16:14:38,2019-08-06 16:14:50,11.853s,PASSED
"comment(""Enter Journey To University page 2 details"")",Chrome 75.0.3770.142,,2019-08-06 16:14:38,2019-08-06 16:14:38,0.003s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 16:14:38,2019-08-06 16:14:43,5.003s,PASSED
"click(findTestObject(""getEmployable (Siftings)/25000""))",Chrome 75.0.3770.142,Household Income,2019-08-06 16:14:43,2019-08-06 16:14:43,0.086s,PASSED
"setText(findTestObject(""getEmployable/input_Would rather not say_parent_carer_one""), ""Houseparent, Residential Warden"")",Chrome 75.0.3770.142,First Parent,2019-08-06 16:14:43,2019-08-06 16:14:43,0.426s,PASSED
"setText(findTestObject(""getEmployable/input_Would rather not say_parent_carer_one""), ""Houseparent, Residential Warden"")",Chrome 75.0.3770.142,Second parent,2019-08-06 16:14:43,2019-08-06 16:14:44,0.429s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_16""))",Chrome 75.0.3770.142,disadvntage,2019-08-06 16:14:44,2019-08-06 16:14:44,0.084s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_17""))",Chrome 75.0.3770.142,,2019-08-06 16:14:44,2019-08-06 16:14:44,0.115s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_18""))",Chrome 75.0.3770.142,,2019-08-06 16:14:44,2019-08-06 16:14:44,0.088s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_19""))",Chrome 75.0.3770.142,,2019-08-06 16:14:44,2019-08-06 16:14:44,0.082s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_22""))",Chrome 75.0.3770.142,,2019-08-06 16:14:44,2019-08-06 16:14:44,0.083s,PASSED
"click(findTestObject(""Journey,background details/Journey/friend""))",Chrome 75.0.3770.142,Click on how you hear about getEmployable,2019-08-06 16:14:44,2019-08-06 16:14:44,0.086s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 16:14:44,2019-08-06 16:14:49,5.003s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/background next""))",Chrome 75.0.3770.142,Click on next button,2019-08-06 16:14:49,2019-08-06 16:14:50,0.121s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/your background,Chrome 75.0.3770.142,,2019-08-06 16:14:50,2019-08-06 16:15:14,24.735s,PASSED
"comment(""Enter yourbackground details"")",Chrome 75.0.3770.142,,2019-08-06 16:14:50,2019-08-06 16:14:50,0.002s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 16:14:50,2019-08-06 16:14:55,5.001s,PASSED
rad = new java.util.Random(),Chrome 75.0.3770.142,,2019-08-06 16:14:55,2019-08-06 16:14:55,0.001s,PASSED
"ethnicity = getNumberOfTotalOption(findTestObject(""getEmployable (Siftings)/ehnicity""))",Chrome 75.0.3770.142,,2019-08-06 16:14:55,2019-08-06 16:14:55,0.074s,PASSED
ethnicitycount = 1 + rad.nextInt(ethnicity - 1),Chrome 75.0.3770.142,,2019-08-06 16:14:55,2019-08-06 16:14:55,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable (Siftings)/ehnicity""), ethnicitycount)",Chrome 75.0.3770.142,Select Ethnicity,2019-08-06 16:14:55,2019-08-06 16:14:55,0.219s,PASSED
"sexualorientation = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/sexual orientation""))",Chrome 75.0.3770.142,,2019-08-06 16:14:55,2019-08-06 16:14:55,0.065s,PASSED
sexualorientationcount = 1 + rad.nextInt(sexualorientation - 1),Chrome 75.0.3770.142,,2019-08-06 16:14:55,2019-08-06 16:14:55,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/sexual orientation""), sexualorientationcount)",Chrome 75.0.3770.142,Select sexual orientation,2019-08-06 16:14:55,2019-08-06 16:14:55,0.122s,PASSED
"religion = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/religion""))",Chrome 75.0.3770.142,,2019-08-06 16:14:55,2019-08-06 16:14:55,0.056s,PASSED
religioncount = 1 + rad.nextInt(religion - 1),Chrome 75.0.3770.142,,2019-08-06 16:14:55,2019-08-06 16:14:55,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/religion""), religioncount)",Chrome 75.0.3770.142,Select Religion,2019-08-06 16:14:55,2019-08-06 16:14:56,0.170s,PASSED
"maritalstatus = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/marital status""))",Chrome 75.0.3770.142,,2019-08-06 16:14:56,2019-08-06 16:14:56,0.055s,PASSED
maritalstatuscount = 1 + rad.nextInt(maritalstatus - 1),Chrome 75.0.3770.142,,2019-08-06 16:14:56,2019-08-06 16:14:56,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/marital status""), maritalstatuscount)",Chrome 75.0.3770.142,Select Marital status,2019-08-06 16:14:56,2019-08-06 16:14:56,0.144s,PASSED
"Disability = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/Disability""))",Chrome 75.0.3770.142,,2019-08-06 16:14:56,2019-08-06 16:14:56,0.091s,PASSED
Disabilitycount = 1 + rad.nextInt(Disability - 1),Chrome 75.0.3770.142,,2019-08-06 16:14:56,2019-08-06 16:14:56,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/Disability""), Disabilitycount)",Chrome 75.0.3770.142,Select Disability count,2019-08-06 16:14:56,2019-08-06 16:14:56,0.137s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/interested""))",Chrome 75.0.3770.142,Click interested/not interested,2019-08-06 16:14:56,2019-08-06 16:14:56,0.096s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 16:14:56,2019-08-06 16:15:01,5.002s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/met""))",Chrome 75.0.3770.142,Click met/not met with criteria,2019-08-06 16:15:01,2019-08-06 16:15:01,0.085s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Tick1""))",Chrome 75.0.3770.142,Privacy policy,2019-08-06 16:15:01,2019-08-06 16:15:01,0.082s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Tick2""))",Chrome 75.0.3770.142,Policy,2019-08-06 16:15:01,2019-08-06 16:15:01,0.084s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 16:15:01,2019-08-06 16:15:06,5.003s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Submit""))",Chrome 75.0.3770.142,click on submit button,2019-08-06 16:15:06,2019-08-06 16:15:07,0.135s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 16:15:07,2019-08-06 16:15:12,5.003s,PASSED
"verifyTextPresent(""Congratulations on completing the Employability Assessment!"", false)",Chrome 75.0.3770.142,,2019-08-06 16:15:12,2019-08-06 16:15:14,2.433s,PASSED
takeScreenshot(),Chrome 75.0.3770.142,,2019-08-06 16:15:14,2019-08-06 16:15:14,0.365s,PASSED
