Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/complete gsce""))",Chrome 74.0.3729.169,GCSE Year,2019-06-12 14:02:09,2019-06-12 14:02:09,0.099s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-12 14:02:09,2019-06-12 14:02:09,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/complete gsce""), GCSEYearCount)",Chrome 74.0.3729.169,,2019-06-12 14:02:09,2019-06-12 14:02:09,0.254s,PASSED
"schoolOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/ukschool""))",Chrome 74.0.3729.169,Uk schools,2019-06-12 14:02:09,2019-06-12 14:02:09,0.069s,PASSED
schoolCount = 1 + rad.nextInt(schoolOptions - 1),Chrome 74.0.3729.169,,2019-06-12 14:02:09,2019-06-12 14:02:09,0.001s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/ukschool""), schoolCount)",Chrome 74.0.3729.169,,2019-06-12 14:02:09,2019-06-12 14:02:09,0.240s,PASSED
if (schoolCount == 1),Chrome 74.0.3729.169,2,2019-06-12 14:02:09,2019-06-12 14:02:09,0.001s,PASSED
else if (schoolCount == 2),Chrome 74.0.3729.169,,2019-06-12 14:02:09,2019-06-12 14:02:10,1.072s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/main qualification""))",Chrome 74.0.3729.169,Select Main Qualification,2019-06-12 14:02:10,2019-06-12 14:02:11,0.052s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 74.0.3729.169,,2019-06-12 14:02:11,2019-06-12 14:02:11,0.001s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/main qualification""), MainQualificationCount)",Chrome 74.0.3729.169,,2019-06-12 14:02:11,2019-06-12 14:02:11,0.168s,PASSED
if (MainQualificationCount == 1),Chrome 74.0.3729.169,A-Level,2019-06-12 14:02:11,2019-06-12 14:02:11,0.001s,PASSED
else if (MainQualificationCount == 2),Chrome 74.0.3729.169,,2019-06-12 14:02:11,2019-06-12 14:02:11,0.001s,PASSED
else if (MainQualificationCount == 3),Chrome 74.0.3729.169,,2019-06-12 14:02:11,2019-06-12 14:02:11,0.000s,PASSED
else if (MainQualificationCount == 4),Chrome 74.0.3729.169,,2019-06-12 14:02:11,2019-06-12 14:02:11,0.001s,PASSED
else if (MainQualificationCount == 5),Chrome 74.0.3729.169,,2019-06-12 14:02:11,2019-06-12 14:02:12,0.993s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-12 14:02:12,2019-06-12 14:02:17,5.002s,PASSED
"setText(findTestObject(""getEmployable Manual/set text""), ""abc"", CONTINUE_ON_FAILURE)",Chrome 74.0.3729.169,illness,2019-06-12 14:02:17,2019-06-12 14:02:17,0.005s,NOT_RUN
"setText(findTestObject(""Journey,background details/Journey/post1""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 74.0.3729.169,ALevel PostalCode,2019-06-12 14:02:17,2019-06-12 14:02:17,0.232s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-12 14:02:17,2019-06-12 14:02:22,5.002s,PASSED
"setText(findTestObject(""Journey,background details/Journey/post2""), findTestData(""getEmployable/Applicants"").getValue(9, 1), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.169,GCSE PostalCode,2019-06-12 14:02:22,2019-06-12 14:02:22,0.003s,NOT_RUN
delay(5),Chrome 74.0.3729.169,,2019-06-12 14:02:22,2019-06-12 14:02:27,5.007s,PASSED
"click(findTestObject(""getEmployable Manual/journey1 next""))",Chrome 74.0.3729.169,,2019-06-12 14:02:27,2019-06-12 14:02:27,0.125s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Jouney to University page 2,Chrome 74.0.3729.169,,2019-06-12 14:02:27,2019-06-12 14:02:39,11.834s,PASSED
"comment(""Enter Journey To University page 2 details"")",Chrome 74.0.3729.169,,2019-06-12 14:02:27,2019-06-12 14:02:27,0.002s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-12 14:02:27,2019-06-12 14:02:32,5.004s,PASSED
"click(findTestObject(""getEmployable Manual/25000""))",Chrome 74.0.3729.169,Household Income,2019-06-12 14:02:32,2019-06-12 14:02:32,0.102s,PASSED
"setText(findTestObject(""getEmployable/input_Would rather not say_parent_carer_one""), ""Houseparent, Residential Warden"")",Chrome 74.0.3729.169,First Parent,2019-06-12 14:02:32,2019-06-12 14:02:33,0.453s,PASSED
"setText(findTestObject(""getEmployable/input_Would rather not say_parent_carer_one""), ""Houseparent, Residential Warden"")",Chrome 74.0.3729.169,Second parent,2019-06-12 14:02:33,2019-06-12 14:02:33,0.429s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_16""))",Chrome 74.0.3729.169,disadvntage,2019-06-12 14:02:33,2019-06-12 14:02:33,0.077s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_17""))",Chrome 74.0.3729.169,,2019-06-12 14:02:33,2019-06-12 14:02:33,0.109s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_18""))",Chrome 74.0.3729.169,,2019-06-12 14:02:33,2019-06-12 14:02:33,0.080s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_19""))",Chrome 74.0.3729.169,,2019-06-12 14:02:33,2019-06-12 14:02:34,0.089s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_22""))",Chrome 74.0.3729.169,,2019-06-12 14:02:34,2019-06-12 14:02:34,0.083s,PASSED
"click(findTestObject(""Journey,background details/Journey/friend""))",Chrome 74.0.3729.169,Click on how you hear about getEmployable,2019-06-12 14:02:34,2019-06-12 14:02:34,0.084s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-12 14:02:34,2019-06-12 14:02:39,5.002s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/background next""))",Chrome 74.0.3729.169,Click on next button,2019-06-12 14:02:39,2019-06-12 14:02:39,0.129s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable-Not Intertested/background deatils,Chrome 74.0.3729.169,,2019-06-12 14:02:39,2019-06-12 14:03:01,22.141s,PASSED
"comment(""Enter yourbackground details"")",Chrome 74.0.3729.169,,2019-06-12 14:02:39,2019-06-12 14:02:39,0.002s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-12 14:02:39,2019-06-12 14:02:44,5.002s,PASSED
rad = new java.util.Random(),Chrome 74.0.3729.169,,2019-06-12 14:02:44,2019-06-12 14:02:44,0.001s,PASSED
"ethnicity = getNumberOfTotalOption(findTestObject(""getEmployable Manual/ehnicity""))",Chrome 74.0.3729.169,,2019-06-12 14:02:44,2019-06-12 14:02:44,0.081s,PASSED
ethnicitycount = 1 + rad.nextInt(ethnicity - 1),Chrome 74.0.3729.169,,2019-06-12 14:02:44,2019-06-12 14:02:44,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable Manual/ehnicity""), ethnicitycount)",Chrome 74.0.3729.169,Select Ethnicity,2019-06-12 14:02:44,2019-06-12 14:02:44,0.169s,PASSED
"sexualorientation = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/sexual orientation""))",Chrome 74.0.3729.169,,2019-06-12 14:02:44,2019-06-12 14:02:44,0.054s,PASSED
sexualorientationcount = 1 + rad.nextInt(sexualorientation - 1),Chrome 74.0.3729.169,,2019-06-12 14:02:44,2019-06-12 14:02:44,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/sexual orientation""), sexualorientationcount)",Chrome 74.0.3729.169,Select sexual orientation,2019-06-12 14:02:44,2019-06-12 14:02:45,0.184s,PASSED
"religion = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/religion""))",Chrome 74.0.3729.169,,2019-06-12 14:02:45,2019-06-12 14:02:45,0.053s,PASSED
religioncount = 1 + rad.nextInt(religion - 1),Chrome 74.0.3729.169,,2019-06-12 14:02:45,2019-06-12 14:02:45,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/religion""), religioncount)",Chrome 74.0.3729.169,Select Religion,2019-06-12 14:02:45,2019-06-12 14:02:45,0.133s,PASSED
"maritalstatus = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/marital status""))",Chrome 74.0.3729.169,,2019-06-12 14:02:45,2019-06-12 14:02:45,0.058s,PASSED
maritalstatuscount = 1 + rad.nextInt(maritalstatus - 1),Chrome 74.0.3729.169,,2019-06-12 14:02:45,2019-06-12 14:02:45,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/marital status""), maritalstatuscount)",Chrome 74.0.3729.169,Select Marital status,2019-06-12 14:02:45,2019-06-12 14:02:45,0.144s,PASSED
"Disability = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/Disability""))",Chrome 74.0.3729.169,,2019-06-12 14:02:45,2019-06-12 14:02:45,0.052s,PASSED
Disabilitycount = 1 + rad.nextInt(Disability - 1),Chrome 74.0.3729.169,,2019-06-12 14:02:45,2019-06-12 14:02:45,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/Disability""), Disabilitycount)",Chrome 74.0.3729.169,Select Disability count,2019-06-12 14:02:45,2019-06-12 14:02:45,0.128s,PASSED
"click(findTestObject(""getEmployable Manual/Not intertestd""))",Chrome 74.0.3729.169,Click interested/not interested,2019-06-12 14:02:45,2019-06-12 14:02:45,0.121s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-12 14:02:45,2019-06-12 14:02:50,5.002s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Tick2""))",Chrome 74.0.3729.169,Policy,2019-06-12 14:02:50,2019-06-12 14:02:50,0.107s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-12 14:02:50,2019-06-12 14:02:55,5.002s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Submit""))",Chrome 74.0.3729.169,click on submit button,2019-06-12 14:02:55,2019-06-12 14:02:56,0.130s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-12 14:02:56,2019-06-12 14:03:01,5.001s,PASSED
"verifyTextPresent(""Congratulations on completing the Employability Assessment!"", false)",Chrome 74.0.3729.169,,2019-06-12 14:03:01,2019-06-12 14:03:01,0.071s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-06-12 14:03:01,2019-06-12 14:03:01,0.365s,PASSED
