Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Journey,background details/Journey/subjecttitle1""), ""Further Mathematics"")",Chrome 74.0.3729.169,Subject Title One,2019-06-12 14:25:02,2019-06-12 14:25:02,0.327s,PASSED
"click(findTestObject(""getEmployable Manual/subject1-grade""))",Chrome 74.0.3729.169,,2019-06-12 14:25:02,2019-06-12 14:25:02,0.060s,PASSED
"Year1TotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/year one""))",Chrome 74.0.3729.169,,2019-06-12 14:25:02,2019-06-12 14:25:02,0.058s,PASSED
Year1 = 1 + rad.nextInt(Year1TotalOptions - 1),Chrome 74.0.3729.169,,2019-06-12 14:25:02,2019-06-12 14:25:02,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/year one""), Year1)",Chrome 74.0.3729.169,,2019-06-12 14:25:02,2019-06-12 14:25:03,0.568s,PASSED
"setText(findTestObject(""Journey,background details/Journey/subjecttitle2""), ""Computer Science"")",Chrome 74.0.3729.169,Subject Title Two,2019-06-12 14:25:03,2019-06-12 14:25:03,0.284s,PASSED
"click(findTestObject(""getEmployable Manual/Subt2-Grade""))",Chrome 74.0.3729.169,,2019-06-12 14:25:03,2019-06-12 14:25:03,0.066s,PASSED
"Year2TotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/year 2""))",Chrome 74.0.3729.169,,2019-06-12 14:25:03,2019-06-12 14:25:03,0.078s,PASSED
Year2 = 1 + rad.nextInt(Year2TotalOptions - 1),Chrome 74.0.3729.169,,2019-06-12 14:25:03,2019-06-12 14:25:03,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/year 2""), Year2)",Chrome 74.0.3729.169,,2019-06-12 14:25:03,2019-06-12 14:25:04,0.242s,PASSED
"setText(findTestObject(""Journey,background details/Journey/Subjecttitle3""), ""Digital Technology"")",Chrome 74.0.3729.169,Subject Title Three,2019-06-12 14:25:04,2019-06-12 14:25:04,0.392s,PASSED
"click(findTestObject(""getEmployable Manual/subt3-grade""))",Chrome 74.0.3729.169,,2019-06-12 14:25:04,2019-06-12 14:25:04,0.072s,PASSED
"Year3TotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/year 3""))",Chrome 74.0.3729.169,,2019-06-12 14:25:04,2019-06-12 14:25:04,0.064s,PASSED
Year3 = 1 + rad.nextInt(Year3TotalOptions - 1),Chrome 74.0.3729.169,,2019-06-12 14:25:04,2019-06-12 14:25:04,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/year 3""), Year3)",Chrome 74.0.3729.169,,2019-06-12 14:25:04,2019-06-12 14:25:05,0.324s,PASSED
"setText(findTestObject(""getEmployable Manual/set text""), ""abc"")",Chrome 74.0.3729.169,illness,2019-06-12 14:25:05,2019-06-12 14:25:05,0.144s,PASSED
"setText(findTestObject(""Journey,background details/Journey/post1""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 74.0.3729.169,ALevel PostalCode,2019-06-12 14:25:05,2019-06-12 14:25:05,0.221s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-12 14:25:05,2019-06-12 14:25:10,5.002s,PASSED
"click(findTestObject(""Journey,background details/Journey/post click1""))",Chrome 74.0.3729.169,,2019-06-12 14:25:10,2019-06-12 14:25:10,0.107s,PASSED
"setText(findTestObject(""Journey,background details/Journey/post2""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 74.0.3729.169,GCSE PostalCode,2019-06-12 14:25:10,2019-06-12 14:25:10,0.171s,PASSED
"click(findTestObject(""Journey,background details/Journey/next""))",Chrome 74.0.3729.169,,2019-06-12 14:25:10,2019-06-12 14:25:10,0.091s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-12 14:25:10,2019-06-12 14:25:15,5.004s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Jouney to University page 2,Chrome 74.0.3729.169,,2019-06-12 14:25:15,2019-06-12 14:25:27,11.860s,PASSED
"comment(""Enter Journey To University page 2 details"")",Chrome 74.0.3729.169,,2019-06-12 14:25:15,2019-06-12 14:25:15,0.002s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-12 14:25:15,2019-06-12 14:25:20,5.002s,PASSED
"click(findTestObject(""getEmployable Manual/25000""))",Chrome 74.0.3729.169,Household Income,2019-06-12 14:25:20,2019-06-12 14:25:21,0.127s,PASSED
"setText(findTestObject(""getEmployable/input_Would rather not say_parent_carer_one""), ""Houseparent, Residential Warden"")",Chrome 74.0.3729.169,First Parent,2019-06-12 14:25:21,2019-06-12 14:25:21,0.490s,PASSED
"setText(findTestObject(""getEmployable/input_Would rather not say_parent_carer_one""), ""Houseparent, Residential Warden"")",Chrome 74.0.3729.169,Second parent,2019-06-12 14:25:21,2019-06-12 14:25:22,0.439s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_16""))",Chrome 74.0.3729.169,disadvntage,2019-06-12 14:25:22,2019-06-12 14:25:22,0.075s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_17""))",Chrome 74.0.3729.169,,2019-06-12 14:25:22,2019-06-12 14:25:22,0.103s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_18""))",Chrome 74.0.3729.169,,2019-06-12 14:25:22,2019-06-12 14:25:22,0.121s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_19""))",Chrome 74.0.3729.169,,2019-06-12 14:25:22,2019-06-12 14:25:22,0.085s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_22""))",Chrome 74.0.3729.169,,2019-06-12 14:25:22,2019-06-12 14:25:22,0.078s,PASSED
"click(findTestObject(""Journey,background details/Journey/friend""))",Chrome 74.0.3729.169,Click on how you hear about getEmployable,2019-06-12 14:25:22,2019-06-12 14:25:22,0.081s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-12 14:25:22,2019-06-12 14:25:27,5.001s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/background next""))",Chrome 74.0.3729.169,Click on next button,2019-06-12 14:25:27,2019-06-12 14:25:27,0.084s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/your background,Chrome 74.0.3729.169,,2019-06-12 14:25:27,2019-06-12 14:25:49,22.251s,PASSED
"comment(""Enter yourbackground details"")",Chrome 74.0.3729.169,,2019-06-12 14:25:27,2019-06-12 14:25:27,0.003s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-12 14:25:27,2019-06-12 14:25:32,5.001s,PASSED
rad = new java.util.Random(),Chrome 74.0.3729.169,,2019-06-12 14:25:32,2019-06-12 14:25:32,0.001s,PASSED
"ethnicity = getNumberOfTotalOption(findTestObject(""getEmployable Manual/ehnicity""))",Chrome 74.0.3729.169,,2019-06-12 14:25:32,2019-06-12 14:25:32,0.064s,PASSED
ethnicitycount = 1 + rad.nextInt(ethnicity - 1),Chrome 74.0.3729.169,,2019-06-12 14:25:32,2019-06-12 14:25:32,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable Manual/ehnicity""), ethnicitycount)",Chrome 74.0.3729.169,Select Ethnicity,2019-06-12 14:25:32,2019-06-12 14:25:33,0.191s,PASSED
"sexualorientation = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/sexual orientation""))",Chrome 74.0.3729.169,,2019-06-12 14:25:33,2019-06-12 14:25:33,0.072s,PASSED
sexualorientationcount = 1 + rad.nextInt(sexualorientation - 1),Chrome 74.0.3729.169,,2019-06-12 14:25:33,2019-06-12 14:25:33,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/sexual orientation""), sexualorientationcount)",Chrome 74.0.3729.169,Select sexual orientation,2019-06-12 14:25:33,2019-06-12 14:25:33,0.143s,PASSED
"religion = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/religion""))",Chrome 74.0.3729.169,,2019-06-12 14:25:33,2019-06-12 14:25:33,0.054s,PASSED
religioncount = 1 + rad.nextInt(religion - 1),Chrome 74.0.3729.169,,2019-06-12 14:25:33,2019-06-12 14:25:33,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/religion""), religioncount)",Chrome 74.0.3729.169,Select Religion,2019-06-12 14:25:33,2019-06-12 14:25:33,0.169s,PASSED
"maritalstatus = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/marital status""))",Chrome 74.0.3729.169,,2019-06-12 14:25:33,2019-06-12 14:25:33,0.052s,PASSED
maritalstatuscount = 1 + rad.nextInt(maritalstatus - 1),Chrome 74.0.3729.169,,2019-06-12 14:25:33,2019-06-12 14:25:33,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/marital status""), maritalstatuscount)",Chrome 74.0.3729.169,Select Marital status,2019-06-12 14:25:33,2019-06-12 14:25:33,0.126s,PASSED
"Disability = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/Disability""))",Chrome 74.0.3729.169,,2019-06-12 14:25:33,2019-06-12 14:25:33,0.051s,PASSED
Disabilitycount = 1 + rad.nextInt(Disability - 1),Chrome 74.0.3729.169,,2019-06-12 14:25:33,2019-06-12 14:25:33,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/Disability""), Disabilitycount)",Chrome 74.0.3729.169,Select Disability count,2019-06-12 14:25:33,2019-06-12 14:25:33,0.157s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/interested""))",Chrome 74.0.3729.169,Click interested/not interested,2019-06-12 14:25:33,2019-06-12 14:25:34,0.098s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-12 14:25:34,2019-06-12 14:25:39,5.003s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/met""))",Chrome 74.0.3729.169,Click met/not met with criteria,2019-06-12 14:25:39,2019-06-12 14:25:39,0.113s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Tick1""))",Chrome 74.0.3729.169,Privacy policy,2019-06-12 14:25:39,2019-06-12 14:25:39,0.075s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Tick2""))",Chrome 74.0.3729.169,Policy,2019-06-12 14:25:39,2019-06-12 14:25:39,0.070s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-12 14:25:39,2019-06-12 14:25:44,5.002s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Submit""))",Chrome 74.0.3729.169,click on submit button,2019-06-12 14:25:44,2019-06-12 14:25:44,0.115s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-12 14:25:44,2019-06-12 14:25:49,5.003s,PASSED
"verifyTextPresent(""Congratulations on completing the Employability Assessment!"", false)",Chrome 74.0.3729.169,,2019-06-12 14:25:49,2019-06-12 14:25:49,0.101s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-06-12 14:25:49,2019-06-12 14:25:49,0.325s,PASSED
