Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-09 11:08:29,2019-07-09 11:08:29,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/complete gsce""), GCSEYearCount)",Chrome 75.0.3770.100,,2019-07-09 11:08:29,2019-07-09 11:08:29,0.486s,PASSED
"schoolOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/ukschool""))",Chrome 75.0.3770.100,Uk schools,2019-07-09 11:08:29,2019-07-09 11:08:30,0.065s,PASSED
schoolCount = 1 + rad.nextInt(schoolOptions - 1),Chrome 75.0.3770.100,,2019-07-09 11:08:30,2019-07-09 11:08:30,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/ukschool""), schoolCount)",Chrome 75.0.3770.100,,2019-07-09 11:08:30,2019-07-09 11:08:30,0.188s,PASSED
if (schoolCount == 1),Chrome 75.0.3770.100,2,2019-07-09 11:08:30,2019-07-09 11:08:30,0.000s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/main qualification""))",Chrome 75.0.3770.100,Select Main Qualification,2019-07-09 11:08:30,2019-07-09 11:08:30,0.077s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 75.0.3770.100,,2019-07-09 11:08:30,2019-07-09 11:08:30,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/main qualification""), MainQualificationCount)",Chrome 75.0.3770.100,,2019-07-09 11:08:30,2019-07-09 11:08:30,0.210s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.100,A-Level,2019-07-09 11:08:30,2019-07-09 11:08:30,0.000s,PASSED
else if (MainQualificationCount == 2),Chrome 75.0.3770.100,,2019-07-09 11:08:30,2019-07-09 11:08:30,0.001s,PASSED
else if (MainQualificationCount == 3),Chrome 75.0.3770.100,,2019-07-09 11:08:30,2019-07-09 11:08:30,0.000s,PASSED
else if (MainQualificationCount == 4),Chrome 75.0.3770.100,,2019-07-09 11:08:30,2019-07-09 11:08:30,0.000s,PASSED
else if (MainQualificationCount == 5),Chrome 75.0.3770.100,,2019-07-09 11:08:30,2019-07-09 11:08:31,0.811s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-09 11:08:31,2019-07-09 11:08:36,5.003s,PASSED
"setText(findTestObject(""getEmployable (Siftings)/set text""), ""abc"", CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,illness,2019-07-09 11:08:36,2019-07-09 11:08:36,0.004s,NOT_RUN
"setText(findTestObject(""Journey,background details/Journey/post1""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.100,ALevel PostalCode,2019-07-09 11:08:36,2019-07-09 11:08:36,0.206s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-09 11:08:36,2019-07-09 11:08:41,5.004s,PASSED
"setText(findTestObject(""Journey,background details/Journey/post2""), findTestData(""getEmployable/Applicants"").getValue(9, 1), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,GCSE PostalCode,2019-07-09 11:08:41,2019-07-09 11:08:41,0.002s,NOT_RUN
delay(5),Chrome 75.0.3770.100,,2019-07-09 11:08:41,2019-07-09 11:08:46,5.006s,PASSED
"click(findTestObject(""getEmployable (Siftings)/journey1 next""))",Chrome 75.0.3770.100,,2019-07-09 11:08:46,2019-07-09 11:08:46,0.110s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Jouney to University page 2,Chrome 75.0.3770.100,,2019-07-09 11:08:46,2019-07-09 11:08:52,5.514s,FAILED
"comment(""Enter Journey To University page 2 details"")",Chrome 75.0.3770.100,,2019-07-09 11:08:46,2019-07-09 11:08:46,0.002s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-09 11:08:46,2019-07-09 11:08:51,5.001s,PASSED
"click(findTestObject(""getEmployable (Siftings)/25000""))",Chrome 75.0.3770.100,Household Income,2019-07-09 11:08:51,2019-07-09 11:08:52,0.360s,FAILED
,,,,,,
Test Cases/getEmployable/getEmployable Random/your background,Chrome 75.0.3770.100,,2019-07-09 11:08:52,2019-07-09 11:08:58,5.835s,FAILED
"comment(""Enter yourbackground details"")",Chrome 75.0.3770.100,,2019-07-09 11:08:52,2019-07-09 11:08:52,0.002s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-09 11:08:52,2019-07-09 11:08:57,5.003s,PASSED
rad = new java.util.Random(),Chrome 75.0.3770.100,,2019-07-09 11:08:57,2019-07-09 11:08:57,0.000s,PASSED
"ethnicity = getNumberOfTotalOption(findTestObject(""getEmployable (Siftings)/ehnicity""))",Chrome 75.0.3770.100,,2019-07-09 11:08:57,2019-07-09 11:08:57,0.068s,PASSED
ethnicitycount = 1 + rad.nextInt(ethnicity - 1),Chrome 75.0.3770.100,,2019-07-09 11:08:57,2019-07-09 11:08:57,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable (Siftings)/ehnicity""), ethnicitycount)",Chrome 75.0.3770.100,Select Ethnicity,2019-07-09 11:08:57,2019-07-09 11:08:58,0.518s,FAILED
