Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-16 11:02:48,2019-07-16 11:02:48,0.001s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/complete gsce""), GCSEYearCount)",Chrome 75.0.3770.100,,2019-07-16 11:02:48,2019-07-16 11:02:49,0.294s,PASSED
"schoolOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/ukschool""))",Chrome 75.0.3770.100,Uk schools,2019-07-16 11:02:49,2019-07-16 11:02:49,0.077s,PASSED
schoolCount = 1 + rad.nextInt(schoolOptions - 1),Chrome 75.0.3770.100,,2019-07-16 11:02:49,2019-07-16 11:02:49,0.001s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/ukschool""), schoolCount)",Chrome 75.0.3770.100,,2019-07-16 11:02:49,2019-07-16 11:02:49,0.235s,PASSED
if (schoolCount == 1),Chrome 75.0.3770.100,2,2019-07-16 11:02:49,2019-07-16 11:02:49,0.000s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/main qualification""))",Chrome 75.0.3770.100,Select Main Qualification,2019-07-16 11:02:49,2019-07-16 11:02:49,0.189s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 75.0.3770.100,,2019-07-16 11:02:49,2019-07-16 11:02:49,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/main qualification""), MainQualificationCount)",Chrome 75.0.3770.100,,2019-07-16 11:02:49,2019-07-16 11:02:49,0.227s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.100,A-Level,2019-07-16 11:02:49,2019-07-16 11:02:49,0.000s,PASSED
else if (MainQualificationCount == 2),Chrome 75.0.3770.100,,2019-07-16 11:02:49,2019-07-16 11:02:50,1.065s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-16 11:02:50,2019-07-16 11:02:55,5.002s,PASSED
"setText(findTestObject(""getEmployable (Siftings)/set text""), ""abc"", CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,illness,2019-07-16 11:02:55,2019-07-16 11:02:55,0.001s,NOT_RUN
"setText(findTestObject(""Journey,background details/Journey/post1""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.100,ALevel PostalCode,2019-07-16 11:02:55,2019-07-16 11:02:56,0.216s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-16 11:02:56,2019-07-16 11:03:01,5.001s,PASSED
"setText(findTestObject(""Journey,background details/Journey/post2""), findTestData(""getEmployable/Applicants"").getValue(9, 1), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,GCSE PostalCode,2019-07-16 11:03:01,2019-07-16 11:03:01,0.001s,NOT_RUN
delay(5),Chrome 75.0.3770.100,,2019-07-16 11:03:01,2019-07-16 11:03:06,5.002s,PASSED
"click(findTestObject(""getEmployable (Siftings)/journey1 next""))",Chrome 75.0.3770.100,,2019-07-16 11:03:06,2019-07-16 11:03:06,0.114s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable-Reject/Journey2,Chrome 75.0.3770.100,,2019-07-16 11:03:06,2019-07-16 11:03:11,5.581s,FAILED
"comment(""Rejection Criteria - Income above 42000"")",Chrome 75.0.3770.100,,2019-07-16 11:03:06,2019-07-16 11:03:06,0.002s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-16 11:03:06,2019-07-16 11:03:11,5.003s,PASSED
"click(findTestObject(""getEmployable (Siftings)/above 42000""))",Chrome 75.0.3770.100,Household Income,2019-07-16 11:03:11,2019-07-16 11:03:11,0.433s,FAILED
,,,,,,
Test Cases/getEmployable/getEmployable Random/your background,Chrome 75.0.3770.100,,2019-07-16 11:03:11,2019-07-16 11:03:17,5.799s,FAILED
"comment(""Enter yourbackground details"")",Chrome 75.0.3770.100,,2019-07-16 11:03:12,2019-07-16 11:03:12,0.004s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-16 11:03:12,2019-07-16 11:03:17,5.003s,PASSED
rad = new java.util.Random(),Chrome 75.0.3770.100,,2019-07-16 11:03:17,2019-07-16 11:03:17,0.001s,PASSED
"ethnicity = getNumberOfTotalOption(findTestObject(""getEmployable (Siftings)/ehnicity""))",Chrome 75.0.3770.100,,2019-07-16 11:03:17,2019-07-16 11:03:17,0.058s,PASSED
ethnicitycount = 1 + rad.nextInt(ethnicity - 1),Chrome 75.0.3770.100,,2019-07-16 11:03:17,2019-07-16 11:03:17,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable (Siftings)/ehnicity""), ethnicitycount)",Chrome 75.0.3770.100,Select Ethnicity,2019-07-16 11:03:17,2019-07-16 11:03:17,0.502s,FAILED
