Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-16 10:48:20,2019-07-16 10:48:20,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/complete gsce""), GCSEYearCount)",Chrome 75.0.3770.100,,2019-07-16 10:48:20,2019-07-16 10:48:20,0.360s,PASSED
"schoolOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/ukschool""))",Chrome 75.0.3770.100,Uk schools,2019-07-16 10:48:20,2019-07-16 10:48:20,0.069s,PASSED
schoolCount = 1 + rad.nextInt(schoolOptions - 1),Chrome 75.0.3770.100,,2019-07-16 10:48:20,2019-07-16 10:48:20,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/ukschool""), schoolCount)",Chrome 75.0.3770.100,,2019-07-16 10:48:20,2019-07-16 10:48:20,0.167s,PASSED
if (schoolCount == 1),Chrome 75.0.3770.100,2,2019-07-16 10:48:20,2019-07-16 10:48:20,0.000s,PASSED
else if (schoolCount == 2),Chrome 75.0.3770.100,,2019-07-16 10:48:20,2019-07-16 10:48:20,0.000s,PASSED
else if (schoolCount == 3),Chrome 75.0.3770.100,,2019-07-16 10:48:20,2019-07-16 10:48:22,1.357s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/main qualification""))",Chrome 75.0.3770.100,Select Main Qualification,2019-07-16 10:48:22,2019-07-16 10:48:22,0.058s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 75.0.3770.100,,2019-07-16 10:48:22,2019-07-16 10:48:22,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/main qualification""), MainQualificationCount)",Chrome 75.0.3770.100,,2019-07-16 10:48:22,2019-07-16 10:48:22,0.144s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.100,A-Level,2019-07-16 10:48:22,2019-07-16 10:48:22,0.000s,PASSED
else if (MainQualificationCount == 2),Chrome 75.0.3770.100,,2019-07-16 10:48:22,2019-07-16 10:48:22,0.001s,PASSED
else if (MainQualificationCount == 3),Chrome 75.0.3770.100,,2019-07-16 10:48:22,2019-07-16 10:48:22,0.000s,PASSED
else if (MainQualificationCount == 4),Chrome 75.0.3770.100,,2019-07-16 10:48:22,2019-07-16 10:48:22,0.293s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-16 10:48:22,2019-07-16 10:48:27,5.003s,PASSED
"setText(findTestObject(""getEmployable (Siftings)/set text""), ""abc"", CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,illness,2019-07-16 10:48:27,2019-07-16 10:48:27,0.006s,NOT_RUN
"setText(findTestObject(""Journey,background details/Journey/post1""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.100,ALevel PostalCode,2019-07-16 10:48:27,2019-07-16 10:48:27,0.201s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-16 10:48:27,2019-07-16 10:48:32,5.003s,PASSED
"setText(findTestObject(""Journey,background details/Journey/post2""), findTestData(""getEmployable/Applicants"").getValue(9, 1), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,GCSE PostalCode,2019-07-16 10:48:32,2019-07-16 10:48:32,0.002s,NOT_RUN
delay(5),Chrome 75.0.3770.100,,2019-07-16 10:48:32,2019-07-16 10:48:37,5.005s,PASSED
"click(findTestObject(""getEmployable (Siftings)/journey1 next""))",Chrome 75.0.3770.100,,2019-07-16 10:48:37,2019-07-16 10:48:38,0.130s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Jouney to University page 2,Chrome 75.0.3770.100,,2019-07-16 10:48:38,2019-07-16 10:48:49,11.804s,PASSED
"comment(""Enter Journey To University page 2 details"")",Chrome 75.0.3770.100,,2019-07-16 10:48:38,2019-07-16 10:48:38,0.002s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-16 10:48:38,2019-07-16 10:48:43,5.003s,PASSED
"click(findTestObject(""getEmployable (Siftings)/25000""))",Chrome 75.0.3770.100,Household Income,2019-07-16 10:48:43,2019-07-16 10:48:43,0.118s,PASSED
"setText(findTestObject(""getEmployable/input_Would rather not say_parent_carer_one""), ""Houseparent, Residential Warden"")",Chrome 75.0.3770.100,First Parent,2019-07-16 10:48:43,2019-07-16 10:48:43,0.431s,PASSED
"setText(findTestObject(""getEmployable/input_Would rather not say_parent_carer_one""), ""Houseparent, Residential Warden"")",Chrome 75.0.3770.100,Second parent,2019-07-16 10:48:43,2019-07-16 10:48:44,0.429s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_16""))",Chrome 75.0.3770.100,disadvntage,2019-07-16 10:48:44,2019-07-16 10:48:44,0.075s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_17""))",Chrome 75.0.3770.100,,2019-07-16 10:48:44,2019-07-16 10:48:44,0.088s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_18""))",Chrome 75.0.3770.100,,2019-07-16 10:48:44,2019-07-16 10:48:44,0.100s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_19""))",Chrome 75.0.3770.100,,2019-07-16 10:48:44,2019-07-16 10:48:44,0.082s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_22""))",Chrome 75.0.3770.100,,2019-07-16 10:48:44,2019-07-16 10:48:44,0.086s,PASSED
"click(findTestObject(""Journey,background details/Journey/friend""))",Chrome 75.0.3770.100,Click on how you hear about getEmployable,2019-07-16 10:48:44,2019-07-16 10:48:44,0.081s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-16 10:48:44,2019-07-16 10:48:49,5.002s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/background next""))",Chrome 75.0.3770.100,Click on next button,2019-07-16 10:48:49,2019-07-16 10:48:49,0.122s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/your background,Chrome 75.0.3770.100,,2019-07-16 10:48:49,2019-07-16 10:49:12,22.458s,PASSED
"comment(""Enter yourbackground details"")",Chrome 75.0.3770.100,,2019-07-16 10:48:50,2019-07-16 10:48:50,0.003s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-16 10:48:50,2019-07-16 10:48:55,5.009s,PASSED
rad = new java.util.Random(),Chrome 75.0.3770.100,,2019-07-16 10:48:55,2019-07-16 10:48:55,0.003s,PASSED
"ethnicity = getNumberOfTotalOption(findTestObject(""getEmployable (Siftings)/ehnicity""))",Chrome 75.0.3770.100,,2019-07-16 10:48:55,2019-07-16 10:48:55,0.095s,PASSED
ethnicitycount = 1 + rad.nextInt(ethnicity - 1),Chrome 75.0.3770.100,,2019-07-16 10:48:55,2019-07-16 10:48:55,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable (Siftings)/ehnicity""), ethnicitycount)",Chrome 75.0.3770.100,Select Ethnicity,2019-07-16 10:48:55,2019-07-16 10:48:55,0.261s,PASSED
"sexualorientation = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/sexual orientation""))",Chrome 75.0.3770.100,,2019-07-16 10:48:55,2019-07-16 10:48:55,0.052s,PASSED
sexualorientationcount = 1 + rad.nextInt(sexualorientation - 1),Chrome 75.0.3770.100,,2019-07-16 10:48:55,2019-07-16 10:48:55,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/sexual orientation""), sexualorientationcount)",Chrome 75.0.3770.100,Select sexual orientation,2019-07-16 10:48:55,2019-07-16 10:48:55,0.150s,PASSED
"religion = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/religion""))",Chrome 75.0.3770.100,,2019-07-16 10:48:55,2019-07-16 10:48:55,0.050s,PASSED
religioncount = 1 + rad.nextInt(religion - 1),Chrome 75.0.3770.100,,2019-07-16 10:48:55,2019-07-16 10:48:55,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/religion""), religioncount)",Chrome 75.0.3770.100,Select Religion,2019-07-16 10:48:55,2019-07-16 10:48:55,0.143s,PASSED
"maritalstatus = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/marital status""))",Chrome 75.0.3770.100,,2019-07-16 10:48:55,2019-07-16 10:48:55,0.059s,PASSED
maritalstatuscount = 1 + rad.nextInt(maritalstatus - 1),Chrome 75.0.3770.100,,2019-07-16 10:48:55,2019-07-16 10:48:55,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/marital status""), maritalstatuscount)",Chrome 75.0.3770.100,Select Marital status,2019-07-16 10:48:55,2019-07-16 10:48:56,0.139s,PASSED
"Disability = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/Disability""))",Chrome 75.0.3770.100,,2019-07-16 10:48:56,2019-07-16 10:48:56,0.069s,PASSED
Disabilitycount = 1 + rad.nextInt(Disability - 1),Chrome 75.0.3770.100,,2019-07-16 10:48:56,2019-07-16 10:48:56,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/Disability""), Disabilitycount)",Chrome 75.0.3770.100,Select Disability count,2019-07-16 10:48:56,2019-07-16 10:48:56,0.145s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/interested""))",Chrome 75.0.3770.100,Click interested/not interested,2019-07-16 10:48:56,2019-07-16 10:48:56,0.106s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-16 10:48:56,2019-07-16 10:49:01,5.004s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/met""))",Chrome 75.0.3770.100,Click met/not met with criteria,2019-07-16 10:49:01,2019-07-16 10:49:01,0.117s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Tick1""))",Chrome 75.0.3770.100,Privacy policy,2019-07-16 10:49:01,2019-07-16 10:49:01,0.084s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Tick2""))",Chrome 75.0.3770.100,Policy,2019-07-16 10:49:01,2019-07-16 10:49:01,0.082s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-16 10:49:01,2019-07-16 10:49:06,5.003s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Submit""))",Chrome 75.0.3770.100,click on submit button,2019-07-16 10:49:06,2019-07-16 10:49:06,0.134s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-16 10:49:06,2019-07-16 10:49:11,5.004s,PASSED
"verifyTextPresent(""Congratulations on completing the Employability Assessment!"", false)",Chrome 75.0.3770.100,,2019-07-16 10:49:11,2019-07-16 10:49:11,0.085s,PASSED
takeScreenshot(),Chrome 75.0.3770.100,,2019-07-16 10:49:11,2019-07-16 10:49:12,0.372s,PASSED
