Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-02 11:58:00,2019-07-02 11:58:00,0.001s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/complete gsce""), GCSEYearCount)",Chrome 75.0.3770.100,,2019-07-02 11:58:00,2019-07-02 11:58:00,0.264s,PASSED
"schoolOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/ukschool""))",Chrome 75.0.3770.100,Uk schools,2019-07-02 11:58:00,2019-07-02 11:58:00,0.070s,PASSED
schoolCount = 1 + rad.nextInt(schoolOptions - 1),Chrome 75.0.3770.100,,2019-07-02 11:58:00,2019-07-02 11:58:00,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/ukschool""), schoolCount)",Chrome 75.0.3770.100,,2019-07-02 11:58:00,2019-07-02 11:58:00,0.155s,PASSED
if (schoolCount == 1),Chrome 75.0.3770.100,2,2019-07-02 11:58:00,2019-07-02 11:58:01,0.773s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/main qualification""))",Chrome 75.0.3770.100,Select Main Qualification,2019-07-02 11:58:01,2019-07-02 11:58:01,0.058s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 75.0.3770.100,,2019-07-02 11:58:01,2019-07-02 11:58:01,0.001s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/main qualification""), MainQualificationCount)",Chrome 75.0.3770.100,,2019-07-02 11:58:01,2019-07-02 11:58:01,0.208s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.100,A-Level,2019-07-02 11:58:01,2019-07-02 11:58:01,0.000s,PASSED
else if (MainQualificationCount == 2),Chrome 75.0.3770.100,,2019-07-02 11:58:01,2019-07-02 11:58:01,0.000s,PASSED
else if (MainQualificationCount == 3),Chrome 75.0.3770.100,,2019-07-02 11:58:01,2019-07-02 11:58:05,3.612s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 11:58:05,2019-07-02 11:58:10,5.001s,PASSED
"setText(findTestObject(""getEmployable (Siftings)/set text""), ""abc"", CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,illness,2019-07-02 11:58:10,2019-07-02 11:58:10,0.002s,NOT_RUN
"setText(findTestObject(""Journey,background details/Journey/post1""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.100,ALevel PostalCode,2019-07-02 11:58:10,2019-07-02 11:58:10,0.267s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 11:58:10,2019-07-02 11:58:15,5.002s,PASSED
"setText(findTestObject(""Journey,background details/Journey/post2""), findTestData(""getEmployable/Applicants"").getValue(9, 1), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,GCSE PostalCode,2019-07-02 11:58:15,2019-07-02 11:58:15,0.001s,NOT_RUN
delay(5),Chrome 75.0.3770.100,,2019-07-02 11:58:15,2019-07-02 11:58:20,5.003s,PASSED
"click(findTestObject(""getEmployable (Siftings)/journey1 next""))",Chrome 75.0.3770.100,,2019-07-02 11:58:20,2019-07-02 11:58:20,0.212s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Jouney to University page 2,Chrome 75.0.3770.100,,2019-07-02 11:58:20,2019-07-02 11:58:34,13.246s,PASSED
"comment(""Enter Journey To University page 2 details"")",Chrome 75.0.3770.100,,2019-07-02 11:58:21,2019-07-02 11:58:21,0.002s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 11:58:21,2019-07-02 11:58:26,5.003s,PASSED
"click(findTestObject(""getEmployable (Siftings)/25000""))",Chrome 75.0.3770.100,Household Income,2019-07-02 11:58:26,2019-07-02 11:58:26,0.137s,PASSED
"setText(findTestObject(""getEmployable/input_Would rather not say_parent_carer_one""), ""Houseparent, Residential Warden"")",Chrome 75.0.3770.100,First Parent,2019-07-02 11:58:26,2019-07-02 11:58:27,0.791s,PASSED
"setText(findTestObject(""getEmployable/input_Would rather not say_parent_carer_one""), ""Houseparent, Residential Warden"")",Chrome 75.0.3770.100,Second parent,2019-07-02 11:58:27,2019-07-02 11:58:28,0.776s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_16""))",Chrome 75.0.3770.100,disadvntage,2019-07-02 11:58:28,2019-07-02 11:58:28,0.147s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_17""))",Chrome 75.0.3770.100,,2019-07-02 11:58:28,2019-07-02 11:58:28,0.175s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_18""))",Chrome 75.0.3770.100,,2019-07-02 11:58:28,2019-07-02 11:58:28,0.150s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_19""))",Chrome 75.0.3770.100,,2019-07-02 11:58:28,2019-07-02 11:58:28,0.175s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_22""))",Chrome 75.0.3770.100,,2019-07-02 11:58:28,2019-07-02 11:58:28,0.187s,PASSED
"click(findTestObject(""Journey,background details/Journey/friend""))",Chrome 75.0.3770.100,Click on how you hear about getEmployable,2019-07-02 11:58:28,2019-07-02 11:58:29,0.167s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 11:58:29,2019-07-02 11:58:34,5.002s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/background next""))",Chrome 75.0.3770.100,Click on next button,2019-07-02 11:58:34,2019-07-02 11:58:34,0.131s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/your background,Chrome 75.0.3770.100,,2019-07-02 11:58:34,2019-07-02 11:58:57,23.327s,PASSED
"comment(""Enter yourbackground details"")",Chrome 75.0.3770.100,,2019-07-02 11:58:34,2019-07-02 11:58:34,0.002s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 11:58:34,2019-07-02 11:58:39,5.004s,PASSED
rad = new java.util.Random(),Chrome 75.0.3770.100,,2019-07-02 11:58:39,2019-07-02 11:58:39,0.001s,PASSED
"ethnicity = getNumberOfTotalOption(findTestObject(""getEmployable (Siftings)/ehnicity""))",Chrome 75.0.3770.100,,2019-07-02 11:58:39,2019-07-02 11:58:39,0.095s,PASSED
ethnicitycount = 1 + rad.nextInt(ethnicity - 1),Chrome 75.0.3770.100,,2019-07-02 11:58:39,2019-07-02 11:58:39,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable (Siftings)/ehnicity""), ethnicitycount)",Chrome 75.0.3770.100,Select Ethnicity,2019-07-02 11:58:39,2019-07-02 11:58:40,0.344s,PASSED
"sexualorientation = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/sexual orientation""))",Chrome 75.0.3770.100,,2019-07-02 11:58:40,2019-07-02 11:58:40,0.090s,PASSED
sexualorientationcount = 1 + rad.nextInt(sexualorientation - 1),Chrome 75.0.3770.100,,2019-07-02 11:58:40,2019-07-02 11:58:40,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/sexual orientation""), sexualorientationcount)",Chrome 75.0.3770.100,Select sexual orientation,2019-07-02 11:58:40,2019-07-02 11:58:40,0.227s,PASSED
"religion = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/religion""))",Chrome 75.0.3770.100,,2019-07-02 11:58:40,2019-07-02 11:58:40,0.101s,PASSED
religioncount = 1 + rad.nextInt(religion - 1),Chrome 75.0.3770.100,,2019-07-02 11:58:40,2019-07-02 11:58:40,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/religion""), religioncount)",Chrome 75.0.3770.100,Select Religion,2019-07-02 11:58:40,2019-07-02 11:58:40,0.221s,PASSED
"maritalstatus = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/marital status""))",Chrome 75.0.3770.100,,2019-07-02 11:58:40,2019-07-02 11:58:40,0.088s,PASSED
maritalstatuscount = 1 + rad.nextInt(maritalstatus - 1),Chrome 75.0.3770.100,,2019-07-02 11:58:40,2019-07-02 11:58:40,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/marital status""), maritalstatuscount)",Chrome 75.0.3770.100,Select Marital status,2019-07-02 11:58:40,2019-07-02 11:58:41,0.223s,PASSED
"Disability = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/Disability""))",Chrome 75.0.3770.100,,2019-07-02 11:58:41,2019-07-02 11:58:41,0.100s,PASSED
Disabilitycount = 1 + rad.nextInt(Disability - 1),Chrome 75.0.3770.100,,2019-07-02 11:58:41,2019-07-02 11:58:41,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/Disability""), Disabilitycount)",Chrome 75.0.3770.100,Select Disability count,2019-07-02 11:58:41,2019-07-02 11:58:41,0.210s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/interested""))",Chrome 75.0.3770.100,Click interested/not interested,2019-07-02 11:58:41,2019-07-02 11:58:41,0.204s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 11:58:41,2019-07-02 11:58:46,5.002s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/met""))",Chrome 75.0.3770.100,Click met/not met with criteria,2019-07-02 11:58:46,2019-07-02 11:58:46,0.130s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Tick1""))",Chrome 75.0.3770.100,Privacy policy,2019-07-02 11:58:46,2019-07-02 11:58:46,0.149s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Tick2""))",Chrome 75.0.3770.100,Policy,2019-07-02 11:58:46,2019-07-02 11:58:46,0.152s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 11:58:46,2019-07-02 11:58:51,5.003s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Submit""))",Chrome 75.0.3770.100,click on submit button,2019-07-02 11:58:51,2019-07-02 11:58:52,0.124s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 11:58:52,2019-07-02 11:58:57,5.004s,PASSED
"verifyTextPresent(""Congratulations on completing the Employability Assessment!"", false)",Chrome 75.0.3770.100,,2019-07-02 11:58:57,2019-07-02 11:58:57,0.088s,PASSED
takeScreenshot(),Chrome 75.0.3770.100,,2019-07-02 11:58:57,2019-07-02 11:58:57,0.338s,PASSED
