Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Journey,background details/Journey/subjecttitle1""), ""Further Mathematics"")",Chrome 75.0.3770.100,Subject Title One,2019-07-02 11:46:42,2019-07-02 11:46:43,0.329s,PASSED
"click(findTestObject(""getEmployable (Siftings)/subject1-grade""))",Chrome 75.0.3770.100,,2019-07-02 11:46:43,2019-07-02 11:46:43,0.063s,PASSED
"Year1TotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/year one""))",Chrome 75.0.3770.100,,2019-07-02 11:46:43,2019-07-02 11:46:43,0.057s,PASSED
Year1 = 1 + rad.nextInt(Year1TotalOptions - 1),Chrome 75.0.3770.100,,2019-07-02 11:46:43,2019-07-02 11:46:43,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/year one""), Year1)",Chrome 75.0.3770.100,,2019-07-02 11:46:43,2019-07-02 11:46:43,0.584s,PASSED
"setText(findTestObject(""Journey,background details/Journey/subjecttitle2""), ""Computer Science"")",Chrome 75.0.3770.100,Subject Title Two,2019-07-02 11:46:43,2019-07-02 11:46:44,0.272s,PASSED
"click(findTestObject(""getEmployable (Siftings)/Subt2-Grade""))",Chrome 75.0.3770.100,,2019-07-02 11:46:44,2019-07-02 11:46:44,0.070s,PASSED
"Year2TotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/year 2""))",Chrome 75.0.3770.100,,2019-07-02 11:46:44,2019-07-02 11:46:44,0.057s,PASSED
Year2 = 1 + rad.nextInt(Year2TotalOptions - 1),Chrome 75.0.3770.100,,2019-07-02 11:46:44,2019-07-02 11:46:44,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/year 2""), Year2)",Chrome 75.0.3770.100,,2019-07-02 11:46:44,2019-07-02 11:46:44,0.418s,PASSED
"setText(findTestObject(""Journey,background details/Journey/Subjecttitle3""), ""Digital Technology"")",Chrome 75.0.3770.100,Subject Title Three,2019-07-02 11:46:44,2019-07-02 11:46:45,0.311s,PASSED
"click(findTestObject(""getEmployable (Siftings)/subt3-grade""))",Chrome 75.0.3770.100,,2019-07-02 11:46:45,2019-07-02 11:46:45,0.065s,PASSED
"Year3TotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/year 3""))",Chrome 75.0.3770.100,,2019-07-02 11:46:45,2019-07-02 11:46:45,0.062s,PASSED
Year3 = 1 + rad.nextInt(Year3TotalOptions - 1),Chrome 75.0.3770.100,,2019-07-02 11:46:45,2019-07-02 11:46:45,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/year 3""), Year3)",Chrome 75.0.3770.100,,2019-07-02 11:46:45,2019-07-02 11:46:45,0.310s,PASSED
"setText(findTestObject(""getEmployable (Siftings)/set text""), ""abc"")",Chrome 75.0.3770.100,illness,2019-07-02 11:46:45,2019-07-02 11:46:45,0.112s,PASSED
"setText(findTestObject(""Journey,background details/Journey/post1""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.100,ALevel PostalCode,2019-07-02 11:46:45,2019-07-02 11:46:45,0.222s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 11:46:45,2019-07-02 11:46:50,5.003s,PASSED
"click(findTestObject(""Journey,background details/Journey/post click1""))",Chrome 75.0.3770.100,,2019-07-02 11:46:50,2019-07-02 11:46:50,0.129s,PASSED
"setText(findTestObject(""Journey,background details/Journey/post2""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 75.0.3770.100,GCSE PostalCode,2019-07-02 11:46:50,2019-07-02 11:46:51,0.165s,PASSED
"click(findTestObject(""Journey,background details/Journey/next""))",Chrome 75.0.3770.100,,2019-07-02 11:46:51,2019-07-02 11:46:51,0.099s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 11:46:51,2019-07-02 11:46:56,5.001s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Jouney to University page 2,Chrome 75.0.3770.100,,2019-07-02 11:46:56,2019-07-02 11:47:08,11.880s,PASSED
"comment(""Enter Journey To University page 2 details"")",Chrome 75.0.3770.100,,2019-07-02 11:46:56,2019-07-02 11:46:56,0.003s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 11:46:56,2019-07-02 11:47:01,5.002s,PASSED
"click(findTestObject(""getEmployable (Siftings)/25000""))",Chrome 75.0.3770.100,Household Income,2019-07-02 11:47:01,2019-07-02 11:47:01,0.114s,PASSED
"setText(findTestObject(""getEmployable/input_Would rather not say_parent_carer_one""), ""Houseparent, Residential Warden"")",Chrome 75.0.3770.100,First Parent,2019-07-02 11:47:01,2019-07-02 11:47:02,0.463s,PASSED
"setText(findTestObject(""getEmployable/input_Would rather not say_parent_carer_one""), ""Houseparent, Residential Warden"")",Chrome 75.0.3770.100,Second parent,2019-07-02 11:47:02,2019-07-02 11:47:02,0.423s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_16""))",Chrome 75.0.3770.100,disadvntage,2019-07-02 11:47:02,2019-07-02 11:47:02,0.085s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_17""))",Chrome 75.0.3770.100,,2019-07-02 11:47:02,2019-07-02 11:47:02,0.085s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_18""))",Chrome 75.0.3770.100,,2019-07-02 11:47:02,2019-07-02 11:47:02,0.100s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_19""))",Chrome 75.0.3770.100,,2019-07-02 11:47:02,2019-07-02 11:47:02,0.118s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_22""))",Chrome 75.0.3770.100,,2019-07-02 11:47:02,2019-07-02 11:47:02,0.106s,PASSED
"click(findTestObject(""Journey,background details/Journey/friend""))",Chrome 75.0.3770.100,Click on how you hear about getEmployable,2019-07-02 11:47:02,2019-07-02 11:47:03,0.093s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 11:47:03,2019-07-02 11:47:08,5.002s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/background next""))",Chrome 75.0.3770.100,Click on next button,2019-07-02 11:47:08,2019-07-02 11:47:08,0.106s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/your background,Chrome 75.0.3770.100,,2019-07-02 11:47:08,2019-07-02 11:47:30,22.247s,PASSED
"comment(""Enter yourbackground details"")",Chrome 75.0.3770.100,,2019-07-02 11:47:08,2019-07-02 11:47:08,0.003s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 11:47:08,2019-07-02 11:47:13,5.003s,PASSED
rad = new java.util.Random(),Chrome 75.0.3770.100,,2019-07-02 11:47:13,2019-07-02 11:47:13,0.001s,PASSED
"ethnicity = getNumberOfTotalOption(findTestObject(""getEmployable (Siftings)/ehnicity""))",Chrome 75.0.3770.100,,2019-07-02 11:47:13,2019-07-02 11:47:13,0.087s,PASSED
ethnicitycount = 1 + rad.nextInt(ethnicity - 1),Chrome 75.0.3770.100,,2019-07-02 11:47:13,2019-07-02 11:47:13,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable (Siftings)/ehnicity""), ethnicitycount)",Chrome 75.0.3770.100,Select Ethnicity,2019-07-02 11:47:13,2019-07-02 11:47:13,0.193s,PASSED
"sexualorientation = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/sexual orientation""))",Chrome 75.0.3770.100,,2019-07-02 11:47:13,2019-07-02 11:47:13,0.050s,PASSED
sexualorientationcount = 1 + rad.nextInt(sexualorientation - 1),Chrome 75.0.3770.100,,2019-07-02 11:47:13,2019-07-02 11:47:13,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/sexual orientation""), sexualorientationcount)",Chrome 75.0.3770.100,Select sexual orientation,2019-07-02 11:47:13,2019-07-02 11:47:13,0.151s,PASSED
"religion = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/religion""))",Chrome 75.0.3770.100,,2019-07-02 11:47:13,2019-07-02 11:47:13,0.065s,PASSED
religioncount = 1 + rad.nextInt(religion - 1),Chrome 75.0.3770.100,,2019-07-02 11:47:13,2019-07-02 11:47:13,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/religion""), religioncount)",Chrome 75.0.3770.100,Select Religion,2019-07-02 11:47:13,2019-07-02 11:47:14,0.163s,PASSED
"maritalstatus = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/marital status""))",Chrome 75.0.3770.100,,2019-07-02 11:47:14,2019-07-02 11:47:14,0.050s,PASSED
maritalstatuscount = 1 + rad.nextInt(maritalstatus - 1),Chrome 75.0.3770.100,,2019-07-02 11:47:14,2019-07-02 11:47:14,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/marital status""), maritalstatuscount)",Chrome 75.0.3770.100,Select Marital status,2019-07-02 11:47:14,2019-07-02 11:47:14,0.141s,PASSED
"Disability = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/Disability""))",Chrome 75.0.3770.100,,2019-07-02 11:47:14,2019-07-02 11:47:14,0.058s,PASSED
Disabilitycount = 1 + rad.nextInt(Disability - 1),Chrome 75.0.3770.100,,2019-07-02 11:47:14,2019-07-02 11:47:14,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/Disability""), Disabilitycount)",Chrome 75.0.3770.100,Select Disability count,2019-07-02 11:47:14,2019-07-02 11:47:14,0.134s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/interested""))",Chrome 75.0.3770.100,Click interested/not interested,2019-07-02 11:47:14,2019-07-02 11:47:14,0.108s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 11:47:14,2019-07-02 11:47:19,5.002s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/met""))",Chrome 75.0.3770.100,Click met/not met with criteria,2019-07-02 11:47:19,2019-07-02 11:47:19,0.118s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Tick1""))",Chrome 75.0.3770.100,Privacy policy,2019-07-02 11:47:19,2019-07-02 11:47:19,0.083s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Tick2""))",Chrome 75.0.3770.100,Policy,2019-07-02 11:47:19,2019-07-02 11:47:19,0.098s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 11:47:19,2019-07-02 11:47:24,5.001s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Submit""))",Chrome 75.0.3770.100,click on submit button,2019-07-02 11:47:24,2019-07-02 11:47:25,0.120s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 11:47:25,2019-07-02 11:47:30,5.001s,PASSED
"verifyTextPresent(""Congratulations on completing the Employability Assessment!"", false)",Chrome 75.0.3770.100,,2019-07-02 11:47:30,2019-07-02 11:47:30,0.050s,PASSED
takeScreenshot(),Chrome 75.0.3770.100,,2019-07-02 11:47:30,2019-07-02 11:47:30,0.314s,PASSED
