Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/complete gsce""))",Chrome 74.0.3729.169,GCSE Year,2019-06-11 16:48:14,2019-06-11 16:48:14,0.070s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-11 16:48:14,2019-06-11 16:48:14,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/complete gsce""), GCSEYearCount)",Chrome 74.0.3729.169,,2019-06-11 16:48:14,2019-06-11 16:48:14,0.405s,PASSED
"schoolOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/ukschool""))",Chrome 74.0.3729.169,Uk schools,2019-06-11 16:48:14,2019-06-11 16:48:15,0.072s,PASSED
schoolCount = 1 + rad.nextInt(schoolOptions - 1),Chrome 74.0.3729.169,,2019-06-11 16:48:15,2019-06-11 16:48:15,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/ukschool""), schoolCount)",Chrome 74.0.3729.169,,2019-06-11 16:48:15,2019-06-11 16:48:15,0.155s,PASSED
if (schoolCount == 1),Chrome 74.0.3729.169,2,2019-06-11 16:48:15,2019-06-11 16:48:15,0.767s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/main qualification""))",Chrome 74.0.3729.169,Select Main Qualification,2019-06-11 16:48:15,2019-06-11 16:48:15,0.047s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 74.0.3729.169,,2019-06-11 16:48:15,2019-06-11 16:48:15,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/main qualification""), MainQualificationCount)",Chrome 74.0.3729.169,,2019-06-11 16:48:15,2019-06-11 16:48:16,0.156s,PASSED
if (MainQualificationCount == 1),Chrome 74.0.3729.169,A-Level,2019-06-11 16:48:16,2019-06-11 16:48:16,0.000s,PASSED
else if (MainQualificationCount == 2),Chrome 74.0.3729.169,,2019-06-11 16:48:16,2019-06-11 16:48:16,0.000s,PASSED
else if (MainQualificationCount == 3),Chrome 74.0.3729.169,,2019-06-11 16:48:16,2019-06-11 16:48:16,0.001s,PASSED
else if (MainQualificationCount == 4),Chrome 74.0.3729.169,,2019-06-11 16:48:16,2019-06-11 16:48:16,0.313s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 16:48:16,2019-06-11 16:48:21,5.004s,PASSED
"setText(findTestObject(""getEmployable Manual/set text""), ""abc"", CONTINUE_ON_FAILURE)",Chrome 74.0.3729.169,illness,2019-06-11 16:48:21,2019-06-11 16:48:21,0.004s,NOT_RUN
"setText(findTestObject(""Journey,background details/Journey/post1""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 74.0.3729.169,ALevel PostalCode,2019-06-11 16:48:21,2019-06-11 16:48:21,0.254s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 16:48:21,2019-06-11 16:48:26,5.003s,PASSED
"setText(findTestObject(""Journey,background details/Journey/post2""), findTestData(""getEmployable/Applicants"").getValue(9, 1), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.169,GCSE PostalCode,2019-06-11 16:48:26,2019-06-11 16:48:26,0.001s,NOT_RUN
delay(5),Chrome 74.0.3729.169,,2019-06-11 16:48:26,2019-06-11 16:48:31,5.003s,PASSED
"click(findTestObject(""getEmployable Manual/journey1 next""))",Chrome 74.0.3729.169,,2019-06-11 16:48:31,2019-06-11 16:48:31,0.129s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Jouney to University page 2,Chrome 74.0.3729.169,,2019-06-11 16:48:31,2019-06-11 16:48:43,11.839s,PASSED
"comment(""Enter Journey To University page 2 details"")",Chrome 74.0.3729.169,,2019-06-11 16:48:32,2019-06-11 16:48:32,0.002s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 16:48:32,2019-06-11 16:48:37,5.006s,PASSED
"click(findTestObject(""getEmployable Manual/25000""))",Chrome 74.0.3729.169,Household Income,2019-06-11 16:48:37,2019-06-11 16:48:37,0.102s,PASSED
"setText(findTestObject(""getEmployable/input_Would rather not say_parent_carer_one""), ""Houseparent, Residential Warden"")",Chrome 74.0.3729.169,First Parent,2019-06-11 16:48:37,2019-06-11 16:48:37,0.467s,PASSED
"setText(findTestObject(""getEmployable/input_Would rather not say_parent_carer_one""), ""Houseparent, Residential Warden"")",Chrome 74.0.3729.169,Second parent,2019-06-11 16:48:37,2019-06-11 16:48:38,0.431s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_16""))",Chrome 74.0.3729.169,disadvntage,2019-06-11 16:48:38,2019-06-11 16:48:38,0.074s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_17""))",Chrome 74.0.3729.169,,2019-06-11 16:48:38,2019-06-11 16:48:38,0.104s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_18""))",Chrome 74.0.3729.169,,2019-06-11 16:48:38,2019-06-11 16:48:38,0.083s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_19""))",Chrome 74.0.3729.169,,2019-06-11 16:48:38,2019-06-11 16:48:38,0.083s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_22""))",Chrome 74.0.3729.169,,2019-06-11 16:48:38,2019-06-11 16:48:38,0.080s,PASSED
"click(findTestObject(""Journey,background details/Journey/friend""))",Chrome 74.0.3729.169,Click on how you hear about getEmployable,2019-06-11 16:48:38,2019-06-11 16:48:38,0.089s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 16:48:38,2019-06-11 16:48:43,5.001s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/background next""))",Chrome 74.0.3729.169,Click on next button,2019-06-11 16:48:43,2019-06-11 16:48:43,0.112s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable- Interested not met Criteria/Your background details,Chrome 74.0.3729.169,,2019-06-11 16:48:43,2019-06-11 16:49:06,22.300s,PASSED
"comment(""Enter yourbackground details"")",Chrome 74.0.3729.169,,2019-06-11 16:48:43,2019-06-11 16:48:43,0.004s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 16:48:43,2019-06-11 16:48:49,5.003s,PASSED
rad = new java.util.Random(),Chrome 74.0.3729.169,,2019-06-11 16:48:49,2019-06-11 16:48:49,0.000s,PASSED
"ethnicity = getNumberOfTotalOption(findTestObject(""getEmployable Manual/ehnicity""))",Chrome 74.0.3729.169,,2019-06-11 16:48:49,2019-06-11 16:48:49,0.084s,PASSED
ethnicitycount = 1 + rad.nextInt(ethnicity - 1),Chrome 74.0.3729.169,,2019-06-11 16:48:49,2019-06-11 16:48:49,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable Manual/ehnicity""), ethnicitycount)",Chrome 74.0.3729.169,Select Ethnicity,2019-06-11 16:48:49,2019-06-11 16:48:49,0.182s,PASSED
"sexualorientation = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/sexual orientation""))",Chrome 74.0.3729.169,,2019-06-11 16:48:49,2019-06-11 16:48:49,0.061s,PASSED
sexualorientationcount = 1 + rad.nextInt(sexualorientation - 1),Chrome 74.0.3729.169,,2019-06-11 16:48:49,2019-06-11 16:48:49,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/sexual orientation""), sexualorientationcount)",Chrome 74.0.3729.169,Select sexual orientation,2019-06-11 16:48:49,2019-06-11 16:48:49,0.163s,PASSED
"religion = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/religion""))",Chrome 74.0.3729.169,,2019-06-11 16:48:49,2019-06-11 16:48:49,0.061s,PASSED
religioncount = 1 + rad.nextInt(religion - 1),Chrome 74.0.3729.169,,2019-06-11 16:48:49,2019-06-11 16:48:49,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/religion""), religioncount)",Chrome 74.0.3729.169,Select Religion,2019-06-11 16:48:49,2019-06-11 16:48:49,0.123s,PASSED
"maritalstatus = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/marital status""))",Chrome 74.0.3729.169,,2019-06-11 16:48:49,2019-06-11 16:48:49,0.053s,PASSED
maritalstatuscount = 1 + rad.nextInt(maritalstatus - 1),Chrome 74.0.3729.169,,2019-06-11 16:48:49,2019-06-11 16:48:49,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/marital status""), maritalstatuscount)",Chrome 74.0.3729.169,Select Marital status,2019-06-11 16:48:49,2019-06-11 16:48:49,0.119s,PASSED
"Disability = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/Disability""))",Chrome 74.0.3729.169,,2019-06-11 16:48:49,2019-06-11 16:48:49,0.068s,PASSED
Disabilitycount = 1 + rad.nextInt(Disability - 1),Chrome 74.0.3729.169,,2019-06-11 16:48:49,2019-06-11 16:48:49,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/Disability""), Disabilitycount)",Chrome 74.0.3729.169,Select Disability count,2019-06-11 16:48:49,2019-06-11 16:48:50,0.153s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/interested""))",Chrome 74.0.3729.169,Click interested/not interested,2019-06-11 16:48:50,2019-06-11 16:48:50,0.107s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 16:48:50,2019-06-11 16:48:55,5.003s,PASSED
"click(findTestObject(""getEmployable Manual/Not met criteria""))",Chrome 74.0.3729.169,Click met/not met with criteria,2019-06-11 16:48:55,2019-06-11 16:48:55,0.109s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Tick1""))",Chrome 74.0.3729.169,Privacy policy,2019-06-11 16:48:55,2019-06-11 16:48:55,0.072s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Tick2""))",Chrome 74.0.3729.169,Policy,2019-06-11 16:48:55,2019-06-11 16:48:55,0.084s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 16:48:55,2019-06-11 16:49:00,5.002s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Submit""))",Chrome 74.0.3729.169,click on submit button,2019-06-11 16:49:00,2019-06-11 16:49:00,0.132s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 16:49:00,2019-06-11 16:49:05,5.002s,PASSED
"verifyTextPresent(""Congratulations on completing the Employability Assessment!"", false)",Chrome 74.0.3729.169,,2019-06-11 16:49:05,2019-06-11 16:49:05,0.062s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-06-11 16:49:05,2019-06-11 16:49:06,0.352s,PASSED
