Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/complete gsce""))",Chrome 75.0.3770.100,GCSE Year,2019-07-16 11:06:45,2019-07-16 11:06:46,0.073s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-16 11:06:46,2019-07-16 11:06:46,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/complete gsce""), GCSEYearCount)",Chrome 75.0.3770.100,,2019-07-16 11:06:46,2019-07-16 11:06:46,0.286s,PASSED
"schoolOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/ukschool""))",Chrome 75.0.3770.100,Uk schools,2019-07-16 11:06:46,2019-07-16 11:06:46,0.065s,PASSED
schoolCount = 1 + rad.nextInt(schoolOptions - 1),Chrome 75.0.3770.100,,2019-07-16 11:06:46,2019-07-16 11:06:46,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/ukschool""), schoolCount)",Chrome 75.0.3770.100,,2019-07-16 11:06:46,2019-07-16 11:06:46,0.192s,PASSED
if (schoolCount == 1),Chrome 75.0.3770.100,2,2019-07-16 11:06:46,2019-07-16 11:06:46,0.001s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/main qualification""))",Chrome 75.0.3770.100,Select Main Qualification,2019-07-16 11:06:46,2019-07-16 11:06:46,0.138s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 75.0.3770.100,,2019-07-16 11:06:46,2019-07-16 11:06:46,0.001s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/main qualification""), MainQualificationCount)",Chrome 75.0.3770.100,,2019-07-16 11:06:46,2019-07-16 11:06:46,0.149s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.100,A-Level,2019-07-16 11:06:46,2019-07-16 11:06:49,3.075s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-16 11:06:49,2019-07-16 11:06:54,5.002s,PASSED
"setText(findTestObject(""getEmployable (Siftings)/set text""), ""abc"", CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,illness,2019-07-16 11:06:54,2019-07-16 11:06:54,0.005s,NOT_RUN
"setText(findTestObject(""Journey,background details/Journey/post1""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.100,ALevel PostalCode,2019-07-16 11:06:54,2019-07-16 11:06:55,0.221s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-16 11:06:55,2019-07-16 11:07:00,5.002s,PASSED
"setText(findTestObject(""Journey,background details/Journey/post2""), findTestData(""getEmployable/Applicants"").getValue(9, 1), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,GCSE PostalCode,2019-07-16 11:07:00,2019-07-16 11:07:00,0.001s,NOT_RUN
delay(5),Chrome 75.0.3770.100,,2019-07-16 11:07:00,2019-07-16 11:07:05,5.002s,PASSED
"click(findTestObject(""getEmployable (Siftings)/journey1 next""))",Chrome 75.0.3770.100,,2019-07-16 11:07:05,2019-07-16 11:07:05,0.097s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Jouney to University page 2,Chrome 75.0.3770.100,,2019-07-16 11:07:05,2019-07-16 11:07:10,5.579s,FAILED
"comment(""Enter Journey To University page 2 details"")",Chrome 75.0.3770.100,,2019-07-16 11:07:05,2019-07-16 11:07:05,0.002s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-16 11:07:05,2019-07-16 11:07:10,5.003s,PASSED
"click(findTestObject(""getEmployable (Siftings)/25000""))",Chrome 75.0.3770.100,Household Income,2019-07-16 11:07:10,2019-07-16 11:07:10,0.417s,FAILED
,,,,,,
Test Cases/getEmployable/getEmployable- Interested not met Criteria/Your background details,Chrome 75.0.3770.100,,2019-07-16 11:07:10,2019-07-16 11:07:16,5.839s,FAILED
"comment(""Interested - Not met Criteria details"")",Chrome 75.0.3770.100,,2019-07-16 11:07:11,2019-07-16 11:07:11,0.002s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-16 11:07:11,2019-07-16 11:07:16,5.002s,PASSED
rad = new java.util.Random(),Chrome 75.0.3770.100,,2019-07-16 11:07:16,2019-07-16 11:07:16,0.000s,PASSED
"ethnicity = getNumberOfTotalOption(findTestObject(""getEmployable (Siftings)/ehnicity""))",Chrome 75.0.3770.100,,2019-07-16 11:07:16,2019-07-16 11:07:16,0.054s,PASSED
ethnicitycount = 1 + rad.nextInt(ethnicity - 1),Chrome 75.0.3770.100,,2019-07-16 11:07:16,2019-07-16 11:07:16,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable (Siftings)/ehnicity""), ethnicitycount)",Chrome 75.0.3770.100,Select Ethnicity,2019-07-16 11:07:16,2019-07-16 11:07:16,0.552s,FAILED
